Date,AgeBand10Yr,LGD2014Code,Dose1,Dose2,Dose3anyBooster,Autumn2022Booster
2022-10-04,18-29,N09000002,24107,22377,11752,103
2022-10-04,18-29,N09000003,41109,37749,20847,401
2022-10-04,18-29,N09000004,15582,14512,7452,62
2022-10-04,18-29,N09000005,18365,16948,8213,87
2022-10-04,18-29,N09000006,13291,12365,5831,43
2022-10-04,18-29,N09000007,16498,15753,9619,190
2022-10-04,18-29,N09000008,15299,14394,8203,82
2022-10-04,18-29,N09000009,16591,15365,6719,73
2022-10-04,18-29,N09000010,21947,20391,10679,155
2022-10-04,18-29,N09000011,17282,16354,9729,210
2022-10-04,18-29,Unknown,1017,950,532,13
2022-10-04,30-39,N09000001,15770,15291,10328,238
2022-10-04,30-39,N09000002,22514,21663,13186,208
2022-10-04,30-39,N09000003,42009,39973,25377,592
2022-10-04,30-39,N09000004,13667,13260,8274,107
2022-10-04,30-39,N09000005,17177,16509,9488,133
2022-10-04,30-39,N09000006,11517,11145,6418,39
2022-10-04,30-39,N09000007,17317,16843,12312,383
2022-10-04,30-39,N09000008,13711,13391,8848,154
2022-10-04,30-39,N09000009,15805,15265,8111,122
2022-10-04,30-39,N09000010,19004,18348,11593,211
2022-10-04,30-39,N09000011,16300,15851,11210,347
2022-10-04,30-39,Unknown,1558,1497,1005,20
2022-10-04,40-49,N09000001,17236,16962,13371,369
2022-10-04,40-49,N09000002,24226,23712,17502,261
2022-10-04,40-49,N09000003,37572,36506,27029,730
2022-10-04,40-49,N09000004,15047,14790,11315,143
2022-10-04,40-49,N09000005,18451,18069,12953,236
2022-10-04,40-49,N09000006,13065,12780,9163,71
2022-10-04,40-49,N09000007,17465,17237,14198,471
2022-10-04,40-49,N09000008,14834,14664,11385,222
2022-10-04,40-49,N09000009,17032,16702,11252,143
2022-10-04,40-49,N09000010,20731,20296,15200,276
2022-10-04,40-49,N09000011,18461,18223,14914,519
2022-10-04,40-49,Unknown,1257,1230,878,20
2022-10-04,5-11,N09000001,408,241,0,0
2022-10-04,5-11,N09000002,463,245,3,1
2022-10-04,5-11,N09000003,981,600,4,0
2022-10-04,5-11,N09000004,226,107,0,0
2022-10-04,5-11,N09000005,280,152,2,0
2022-10-04,5-11,N09000006,205,98,3,0
2022-10-04,5-11,N09000007,629,377,10,0
2022-10-04,5-11,N09000008,282,133,1,0
2022-10-04,5-11,N09000009,136,74,1,0
2022-10-04,5-11,N09000010,400,198,10,3
2022-10-04,5-11,N09000011,568,336,21,19
2022-10-04,5-11,Unknown,18,11,1,0
2022-10-04,50-59,N09000001,19021,18867,16732,551
2022-10-04,50-59,N09000002,26818,26491,22869,470
2022-10-04,50-59,N09000003,39576,38995,33404,1452
2022-10-04,50-59,N09000004,19007,18883,16526,353
2022-10-04,50-59,N09000005,20888,20696,17617,559
2022-10-04,50-59,N09000006,14599,14432,12258,255
2022-10-04,50-59,N09000007,19474,19341,17657,1232
2022-10-04,50-59,N09000008,19121,19163,17061,425
2022-10-04,50-59,N09000009,17193,17008,13866,408
2022-10-04,50-59,N09000010,23123,22924,19868,867
2022-10-04,50-59,N09000011,21722,21615,19583,1488
2022-10-04,50-59,Unknown,1092,1074,827,28
2022-10-04,60-69,N09000001,15545,15463,14571,1097
2022-10-04,60-69,N09000002,21869,21703,20120,962
2022-10-04,60-69,N09000003,34847,34577,31930,3000
2022-10-04,60-69,N09000004,16514,16483,15503,529
2022-10-04,60-69,N09000005,16912,16805,15412,872
2022-10-04,60-69,N09000006,13437,13327,12106,562
2022-10-04,60-69,N09000007,16364,16281,15560,1847
2022-10-04,60-69,N09000008,16237,16279,15331,750
2022-10-04,60-69,N09000009,13944,13868,12389,540
2022-10-04,60-69,N09000010,19766,19731,18316,2170
2022-10-04,60-69,N09000011,20101,20125,19183,2007
2022-10-04,60-69,Unknown,794,794,649,44
2022-10-04,70-79,N09000001,11366,11398,11155,1617
2022-10-04,70-79,N09000002,15830,15703,15293,1543
2022-10-04,70-79,N09000003,21619,21495,20878,3811
2022-10-04,70-79,N09000004,12329,12285,11976,1009
2022-10-04,70-79,N09000005,11513,11478,11122,1603
2022-10-04,70-79,N09000006,9872,9777,9449,795
2022-10-04,70-79,N09000007,11573,11510,11306,1977
2022-10-04,70-79,N09000008,12476,12435,12161,1696
2022-10-04,70-79,N09000009,9875,10030,9561,926
2022-10-04,70-79,N09000010,14004,13899,13484,2606
2022-10-04,70-79,N09000011,17218,17245,17018,2705
2022-10-04,70-79,Unknown,258,265,227,42
2022-10-04,80+,N09000001,6365,6604,6529,1183
2022-10-04,80+,N09000002,9002,8850,8828,1149
2022-10-04,80+,N09000003,13230,13198,13101,2409
2022-10-04,80+,N09000004,7084,7041,6983,966
2022-10-04,80+,N09000005,5550,5464,5433,984
2022-10-04,80+,N09000006,5221,5077,5084,791
2022-10-04,80+,N09000007,7367,7244,7257,1644
2022-10-04,80+,N09000008,7222,7226,7165,1563
2022-10-04,80+,N09000009,5534,5604,5461,690
2022-10-04,80+,N09000010,7462,7386,7307,1215
2022-10-04,80+,N09000011,9235,9243,9285,2561
2022-10-04,80+,Unknown,108,105,90,18
2022-10-05,12-15,N09000001,3364,1964,105,2
2022-10-05,12-15,N09000002,4728,2249,89,1
2022-10-05,12-15,N09000003,6633,3295,123,6
2022-10-05,12-15,N09000004,2616,1149,70,2
2022-10-05,12-15,N09000005,3337,1379,63,0
2022-10-05,12-15,N09000006,2469,947,46,1
2022-10-05,12-15,N09000007,3855,2195,103,12
2022-10-05,12-15,N09000008,2753,1534,79,2
2022-10-05,12-15,N09000009,2652,1093,58,3
2022-10-05,12-15,N09000010,4376,2036,98,13
2022-10-05,12-15,N09000011,3891,2236,209,19
2022-10-05,12-15,Unknown,130,46,3,0
2022-10-05,16-17,N09000001,2358,1535,208,3
2022-10-05,16-17,N09000002,3579,1889,254,5
2022-10-05,16-17,N09000003,4351,2492,275,8
2022-10-05,16-17,N09000004,1986,1083,162,2
2022-10-05,16-17,N09000005,2457,1246,130,2
2022-10-05,16-17,N09000006,1988,907,94,1
2022-10-05,16-17,N09000007,2500,1644,260,16
2022-10-05,16-17,N09000008,2142,1343,203,2
2022-10-05,16-17,N09000009,2161,1084,134,3
2022-10-05,16-17,N09000010,3136,1679,210,8
2022-10-05,16-17,N09000011,2661,1695,326,18
2022-10-05,16-17,Unknown,87,39,4,1
2022-10-05,18-29,N09000001,16569,15483,8649,130
2022-10-05,18-29,N09000002,24108,22377,11757,140
2022-10-05,18-29,N09000003,41109,37752,20856,461
2022-10-05,18-29,N09000004,15582,14512,7452,68
2022-10-05,18-29,N09000005,18365,16948,8218,104
2022-10-05,18-29,N09000006,13291,12365,5833,47
2022-10-05,18-29,N09000007,16498,15753,9622,206
2022-10-05,18-29,N09000008,15299,14394,8206,90
2022-10-05,18-29,N09000009,16591,15365,6720,78
2022-10-05,18-29,N09000010,21948,20393,10682,167
2022-10-05,18-29,N09000011,17282,16354,9729,215
2022-10-05,18-29,Unknown,1017,950,532,14
2022-10-05,30-39,N09000001,15770,15291,10328,252
2022-10-05,30-39,N09000002,22514,21663,13190,277
2022-10-05,30-39,N09000003,42010,39973,25386,699
2022-10-05,30-39,N09000004,13667,13260,8274,117
2022-10-05,30-39,N09000005,17177,16509,9491,162
2022-10-05,30-39,N09000006,11517,11146,6418,52
2022-10-05,30-39,N09000007,17317,16843,12316,418
2022-10-05,30-39,N09000008,13712,13391,8849,170
2022-10-05,30-39,N09000009,15805,15265,8112,134
2022-10-05,30-39,N09000010,19004,18348,11597,237
2022-10-05,30-39,N09000011,16300,15851,11210,356
2022-10-05,30-39,Unknown,1558,1497,1006,24
2022-10-05,40-49,N09000001,17236,16962,13371,403
2022-10-05,40-49,N09000002,24226,23712,17506,356
2022-10-05,40-49,N09000003,37572,36506,27038,871
2022-10-05,40-49,N09000004,15047,14790,11315,159
2022-10-05,40-49,N09000005,18451,18069,12954,284
2022-10-05,40-49,N09000006,13065,12780,9165,93
2022-10-05,40-49,N09000007,17465,17237,14202,524
2022-10-05,40-49,N09000008,14834,14664,11386,241
2022-10-05,40-49,N09000009,17032,16702,11253,170
2022-10-05,40-49,N09000010,20731,20297,15205,306
2022-10-05,40-49,N09000011,18461,18223,14915,541
2022-10-05,40-49,Unknown,1257,1230,878,24
2022-10-05,5-11,N09000001,408,241,0,0
2022-10-05,5-11,N09000002,463,245,3,1
2022-10-05,5-11,N09000003,981,600,4,0
2022-10-05,5-11,N09000004,226,107,0,0
2022-10-05,5-11,N09000005,281,152,2,0
2022-10-05,5-11,N09000006,205,98,3,0
2022-10-05,5-11,N09000007,630,377,13,0
2022-10-05,5-11,N09000008,282,133,1,0
2022-10-05,5-11,N09000009,136,74,1,0
2022-10-05,5-11,N09000010,400,198,11,3
2022-10-05,5-11,N09000011,568,336,21,19
2022-10-05,5-11,Unknown,18,11,1,0
2022-10-05,50-59,N09000001,19021,18867,16736,661
2022-10-05,50-59,N09000002,26818,26491,22876,700
2022-10-05,50-59,N09000003,39576,38996,33424,2087
2022-10-05,50-59,N09000004,19007,18883,16526,451
2022-10-05,50-59,N09000005,20888,20696,17624,793
2022-10-05,50-59,N09000006,14599,14432,12261,314
2022-10-05,50-59,N09000007,19474,19341,17659,1401
2022-10-05,50-59,N09000008,19121,19163,17062,501
2022-10-05,50-59,N09000009,17193,17008,13869,477
2022-10-05,50-59,N09000010,23123,22924,19873,1005
2022-10-05,50-59,N09000011,21722,21615,19583,1550
2022-10-05,50-59,Unknown,1092,1074,827,35
2022-10-05,60-69,N09000001,15545,15463,14576,1235
2022-10-05,60-69,N09000002,21869,21703,20140,1630
2022-10-05,60-69,N09000003,34847,34577,31966,4083
2022-10-05,60-69,N09000004,16514,16483,15505,743
2022-10-05,60-69,N09000005,16912,16805,15426,1353
2022-10-05,60-69,N09000006,13437,13327,12108,648
2022-10-05,60-69,N09000007,16364,16281,15567,2252
2022-10-05,60-69,N09000008,16237,16279,15336,997
2022-10-05,60-69,N09000009,13944,13868,12395,701
2022-10-05,60-69,N09000010,19766,19731,18323,2454
2022-10-05,60-69,N09000011,20101,20125,19185,2109
2022-10-05,60-69,Unknown,794,794,650,57
2022-10-05,70-79,N09000001,11366,11398,11157,1862
2022-10-05,70-79,N09000002,15830,15703,15306,2489
2022-10-05,70-79,N09000003,21619,21495,20890,4492
2022-10-05,70-79,N09000004,12329,12285,11979,1363
2022-10-05,70-79,N09000005,11513,11478,11128,1898
2022-10-05,70-79,N09000006,9872,9777,9451,1038
2022-10-05,70-79,N09000007,11573,11510,11312,2499
2022-10-05,70-79,N09000008,12476,12435,12162,1906
2022-10-05,70-79,N09000009,9875,10030,9562,1188
2022-10-05,70-79,N09000010,14004,13899,13508,3139
2022-10-05,70-79,N09000011,17218,17245,17018,2835
2022-10-05,70-79,Unknown,258,265,228,43
2022-10-05,80+,N09000001,6365,6604,6530,1316
2022-10-05,80+,N09000002,9002,8850,8835,1603
2022-10-05,80+,N09000003,13230,13198,13105,3005
2022-10-05,80+,N09000004,7084,7041,6983,1148
2022-10-05,80+,N09000005,5550,5464,5434,1197
2022-10-05,80+,N09000006,5221,5077,5086,988
2022-10-05,80+,N09000007,7367,7244,7259,2202
2022-10-05,80+,N09000008,7222,7226,7165,1736
2022-10-05,80+,N09000009,5534,5604,5462,843
2022-10-05,80+,N09000010,7462,7386,7310,1578
2022-10-05,80+,N09000011,9235,9243,9287,2647
2022-10-05,80+,Unknown,108,105,90,26
2022-10-06,12-15,N09000001,3364,1965,105,2
2022-10-06,12-15,N09000002,4729,2250,89,1
2022-10-06,12-15,N09000003,6635,3296,123,7
2022-10-06,12-15,N09000004,2616,1149,70,2
2022-10-06,12-15,N09000005,3337,1379,63,0
2022-10-06,12-15,N09000006,2469,947,46,1
2022-10-06,12-15,N09000007,3856,2195,103,13
2022-10-06,12-15,N09000008,2753,1534,80,3
2022-10-06,12-15,N09000009,2652,1093,58,3
2022-10-06,12-15,N09000010,4376,2036,98,13
2022-10-06,12-15,N09000011,3891,2236,209,19
2022-10-06,12-15,Unknown,130,46,3,0
2022-10-06,16-17,N09000001,2358,1535,208,3
2022-10-06,16-17,N09000002,3579,1890,254,5
2022-10-06,16-17,N09000003,4351,2492,276,9
2022-10-06,16-17,N09000004,1986,1083,162,2
2022-10-06,16-17,N09000005,2457,1246,130,2
2022-10-06,16-17,N09000006,1988,907,94,1
2022-10-06,16-17,N09000007,2500,1644,260,16
2022-10-06,16-17,N09000008,2142,1343,203,2
2022-10-06,16-17,N09000009,2161,1084,134,3
2022-10-06,16-17,N09000010,3136,1679,210,8
2022-10-06,16-17,N09000011,2661,1696,326,18
2022-10-06,16-17,Unknown,87,39,4,1
2022-10-06,18-29,N09000001,16569,15484,8649,138
2022-10-06,18-29,N09000002,24108,22378,11759,153
2022-10-06,18-29,N09000003,41110,37753,20866,500
2022-10-06,18-29,N09000004,15582,14512,7452,72
2022-10-06,18-29,N09000005,18365,16948,8222,117
2022-10-06,18-29,N09000006,13291,12365,5834,53
2022-10-06,18-29,N09000007,16498,15753,9623,216
2022-10-06,18-29,N09000008,15299,14394,8208,96
2022-10-06,18-29,N09000009,16591,15365,6720,86
2022-10-06,18-29,N09000010,21948,20393,10683,186
2022-10-06,18-29,N09000011,17282,16355,9729,223
2022-10-06,18-29,Unknown,1017,950,532,15
2022-10-06,30-39,N09000001,15770,15293,10329,266
2022-10-06,30-39,N09000002,22514,21663,13191,290
2022-10-06,30-39,N09000003,42011,39973,25396,759
2022-10-06,30-39,N09000004,13667,13260,8274,132
2022-10-06,30-39,N09000005,17177,16509,9499,185
2022-10-06,30-39,N09000006,11517,11146,6422,69
2022-10-06,30-39,N09000007,17317,16843,12317,446
2022-10-06,30-39,N09000008,13712,13391,8854,191
2022-10-06,30-39,N09000009,15805,15265,8116,155
2022-10-06,30-39,N09000010,19004,18348,11601,257
2022-10-06,30-39,N09000011,16300,15851,11210,376
2022-10-06,30-39,Unknown,1558,1497,1006,25
2022-10-06,40-49,N09000001,17236,16962,13374,428
2022-10-06,40-49,N09000002,24226,23712,17507,384
2022-10-06,40-49,N09000003,37572,36506,27041,957
2022-10-06,40-49,N09000004,15047,14790,11316,185
2022-10-06,40-49,N09000005,18451,18069,12956,327
2022-10-06,40-49,N09000006,13065,12780,9166,116
2022-10-06,40-49,N09000007,17465,17237,14204,561
2022-10-06,40-49,N09000008,14834,14664,11388,262
2022-10-06,40-49,N09000009,17033,16702,11255,201
2022-10-06,40-49,N09000010,20731,20298,15209,338
2022-10-06,40-49,N09000011,18461,18223,14916,563
2022-10-06,40-49,Unknown,1257,1230,878,27
2022-10-06,5-11,N09000001,408,242,0,0
2022-10-06,5-11,N09000002,464,246,3,1
2022-10-06,5-11,N09000003,981,600,4,0
2022-10-06,5-11,N09000004,226,107,0,0
2022-10-06,5-11,N09000005,281,152,2,0
2022-10-06,5-11,N09000006,205,98,3,0
2022-10-06,5-11,N09000007,630,377,13,0
2022-10-06,5-11,N09000008,282,133,1,0
2022-10-06,5-11,N09000009,136,75,1,0
2022-10-06,5-11,N09000010,400,198,11,3
2022-10-06,5-11,N09000011,568,336,21,19
2022-10-06,5-11,Unknown,18,11,1,0
2022-10-06,50-59,N09000001,19021,18867,16737,722
2022-10-06,50-59,N09000002,26818,26491,22878,781
2022-10-06,50-59,N09000003,39576,38996,33431,2369
2022-10-06,50-59,N09000004,19007,18883,16527,502
2022-10-06,50-59,N09000005,20888,20696,17629,862
2022-10-06,50-59,N09000006,14599,14432,12267,413
2022-10-06,50-59,N09000007,19474,19341,17662,1532
2022-10-06,50-59,N09000008,19121,19163,17064,583
2022-10-06,50-59,N09000009,17193,17008,13870,521
2022-10-06,50-59,N09000010,23123,22924,19878,1161
2022-10-06,50-59,N09000011,21722,21615,19583,1611
2022-10-06,50-59,Unknown,1092,1074,827,40
2022-10-06,60-69,N09000001,15545,15463,14576,1370
2022-10-06,60-69,N09000002,21869,21703,20145,1762
2022-10-06,60-69,N09000003,34847,34577,31979,4579
2022-10-06,60-69,N09000004,16514,16483,15505,804
2022-10-06,60-69,N09000005,16912,16805,15436,1456
2022-10-06,60-69,N09000006,13437,13327,12118,843
2022-10-06,60-69,N09000007,16364,16281,15568,2433
2022-10-06,60-69,N09000008,16237,16279,15338,1202
2022-10-06,60-69,N09000009,13944,13868,12398,930
2022-10-06,60-69,N09000010,19766,19731,18329,2737
2022-10-06,60-69,N09000011,20101,20125,19187,2200
2022-10-06,60-69,Unknown,794,794,650,58
2022-10-06,70-79,N09000001,11366,11398,11160,2220
2022-10-06,70-79,N09000002,15830,15703,15308,2677
2022-10-06,70-79,N09000003,21619,21495,20896,5001
2022-10-06,70-79,N09000004,12329,12285,11980,1513
2022-10-06,70-79,N09000005,11513,11478,11132,2001
2022-10-06,70-79,N09000006,9872,9777,9453,1362
2022-10-06,70-79,N09000007,11573,11510,11319,2721
2022-10-06,70-79,N09000008,12476,12435,12164,2291
2022-10-06,70-79,N09000009,9875,10030,9570,1488
2022-10-06,70-79,N09000010,14004,13899,13514,3487
2022-10-06,70-79,N09000011,17218,17246,17019,2910
2022-10-06,70-79,Unknown,258,265,228,46
2022-10-06,80+,N09000001,6365,6604,6530,1483
2022-10-06,80+,N09000002,9002,8850,8837,1723
2022-10-06,80+,N09000003,13230,13198,13110,3449
2022-10-06,80+,N09000004,7084,7041,6984,1307
2022-10-06,80+,N09000005,5550,5464,5436,1248
2022-10-06,80+,N09000006,5221,5077,5088,1211
2022-10-06,80+,N09000007,7367,7244,7263,2357
2022-10-06,80+,N09000008,7222,7226,7166,1990
2022-10-06,80+,N09000009,5534,5604,5463,999
2022-10-06,80+,N09000010,7462,7386,7311,1756
2022-10-06,80+,N09000011,9235,9243,9287,2776
2022-10-06,80+,Unknown,108,105,90,32
2022-10-07,12-15,N09000001,3364,1966,105,2
2022-10-07,12-15,N09000002,4730,2250,95,7
2022-10-07,12-15,N09000003,6635,3296,123,7
2022-10-07,12-15,N09000004,2616,1150,70,2
2022-10-07,12-15,N09000005,3337,1379,63,0
2022-10-07,12-15,N09000006,2469,947,46,1
2022-10-07,12-15,N09000007,3856,2195,103,13
2022-10-07,12-15,N09000008,2753,1534,80,3
2022-10-07,12-15,N09000009,2652,1093,58,3
2022-10-07,12-15,N09000010,4376,2036,98,13
2022-10-07,12-15,N09000011,3891,2236,210,20
2022-10-07,12-15,Unknown,130,46,3,0
2022-10-07,16-17,N09000001,2358,1535,208,3
2022-10-07,16-17,N09000002,3579,1890,255,7
2022-10-07,16-17,N09000003,4351,2493,276,10
2022-10-07,16-17,N09000004,1986,1083,162,2
2022-10-07,16-17,N09000005,2457,1246,130,2
2022-10-07,16-17,N09000006,1988,907,94,1
2022-10-07,16-17,N09000007,2500,1644,261,17
2022-10-07,16-17,N09000008,2142,1343,203,2
2022-10-07,16-17,N09000009,2161,1084,134,3
2022-10-07,16-17,N09000010,3136,1679,210,8
2022-10-07,16-17,N09000011,2661,1696,327,19
2022-10-07,16-17,Unknown,87,39,4,1
2022-10-07,18-29,N09000001,16569,15484,8651,148
2022-10-07,18-29,N09000002,24108,22378,11766,169
2022-10-07,18-29,N09000003,41111,37756,20872,526
2022-10-07,18-29,N09000004,15582,14512,7454,80
2022-10-07,18-29,N09000005,18365,16949,8223,127
2022-10-07,18-29,N09000006,13291,12365,5836,57
2022-10-07,18-29,N09000007,16498,15753,9624,238
2022-10-07,18-29,N09000008,15301,14394,8208,99
2022-10-07,18-29,N09000009,16591,15365,6721,94
2022-10-07,18-29,N09000010,21948,20394,10685,193
2022-10-07,18-29,N09000011,17282,16356,9730,234
2022-10-07,18-29,Unknown,1017,950,532,15
2022-10-07,30-39,N09000001,15771,15293,10330,275
2022-10-07,30-39,N09000002,22514,21663,13194,313
2022-10-07,30-39,N09000003,42011,39974,25403,817
2022-10-07,30-39,N09000004,13667,13260,8276,150
2022-10-07,30-39,N09000005,17177,16509,9501,205
2022-10-07,30-39,N09000006,11517,11146,6423,76
2022-10-07,30-39,N09000007,17318,16843,12318,483
2022-10-07,30-39,N09000008,13712,13391,8854,201
2022-10-07,30-39,N09000009,15805,15265,8119,174
2022-10-07,30-39,N09000010,19004,18348,11602,271
2022-10-07,30-39,N09000011,16300,15851,11211,396
2022-10-07,30-39,Unknown,1558,1497,1006,28
2022-10-07,40-49,N09000001,17236,16962,13375,456
2022-10-07,40-49,N09000002,24227,23712,17510,411
2022-10-07,40-49,N09000003,37572,36506,27045,1017
2022-10-07,40-49,N09000004,15047,14790,11316,214
2022-10-07,40-49,N09000005,18451,18069,12958,371
2022-10-07,40-49,N09000006,13065,12780,9166,126
2022-10-07,40-49,N09000007,17465,17237,14204,611
2022-10-07,40-49,N09000008,14834,14664,11389,279
2022-10-07,40-49,N09000009,17033,16702,11258,224
2022-10-07,40-49,N09000010,20731,20298,15209,357
2022-10-07,40-49,N09000011,18461,18223,14917,602
2022-10-07,40-49,Unknown,1257,1230,878,30
2022-10-07,5-11,N09000001,409,244,0,0
2022-10-07,5-11,N09000002,465,246,6,4
2022-10-07,5-11,N09000003,981,600,4,0
2022-10-07,5-11,N09000004,226,107,0,0
2022-10-07,5-11,N09000005,281,152,2,0
2022-10-07,5-11,N09000006,205,98,3,0
2022-10-07,5-11,N09000007,630,377,13,0
2022-10-07,5-11,N09000008,282,133,1,0
2022-10-07,5-11,N09000009,136,75,1,0
2022-10-07,5-11,N09000010,400,198,12,4
2022-10-07,5-11,N09000011,568,336,21,19
2022-10-07,5-11,Unknown,18,11,1,0
2022-10-07,50-59,N09000001,19021,18867,16741,774
2022-10-07,50-59,N09000002,26818,26491,22880,865
2022-10-07,50-59,N09000003,39576,38997,33437,2526
2022-10-07,50-59,N09000004,19007,18883,16530,588
2022-10-07,50-59,N09000005,20888,20696,17637,986
2022-10-07,50-59,N09000006,14599,14432,12268,456
2022-10-07,50-59,N09000007,19474,19341,17665,1644
2022-10-07,50-59,N09000008,19121,19163,17066,656
2022-10-07,50-59,N09000009,17193,17008,13872,587
2022-10-07,50-59,N09000010,23123,22925,19880,1247
2022-10-07,50-59,N09000011,21722,21615,19586,1733
2022-10-07,50-59,Unknown,1092,1074,827,44
2022-10-07,60-69,N09000001,15545,15463,14580,1473
2022-10-07,60-69,N09000002,21869,21703,20146,1862
2022-10-07,60-69,N09000003,34847,34577,31983,4806
2022-10-07,60-69,N09000004,16514,16483,15508,935
2022-10-07,60-69,N09000005,16912,16805,15441,1580
2022-10-07,60-69,N09000006,13437,13327,12120,910
2022-10-07,60-69,N09000007,16364,16281,15572,2609
2022-10-07,60-69,N09000008,16237,16279,15346,1492
2022-10-07,60-69,N09000009,13944,13868,12401,1029
2022-10-07,60-69,N09000010,19766,19731,18331,2881
2022-10-07,60-69,N09000011,20101,20125,19191,2361
2022-10-07,60-69,Unknown,794,794,650,61
2022-10-07,70-79,N09000001,11366,11398,11161,2529
2022-10-07,70-79,N09000002,15830,15703,15309,2840
2022-10-07,70-79,N09000003,21619,21495,20900,5162
2022-10-07,70-79,N09000004,12329,12285,11981,1755
2022-10-07,70-79,N09000005,11513,11478,11134,2132
2022-10-07,70-79,N09000006,9872,9777,9458,1603
2022-10-07,70-79,N09000007,11573,11510,11321,2851
2022-10-07,70-79,N09000008,12476,12435,12169,2824
2022-10-07,70-79,N09000009,9875,10030,9570,1558
2022-10-07,70-79,N09000010,14004,13899,13517,3578
2022-10-07,70-79,N09000011,17218,17246,17020,3024
2022-10-07,70-79,Unknown,258,265,230,50
2022-10-07,80+,N09000001,6365,6604,6531,1652
2022-10-07,80+,N09000002,9002,8850,8840,1867
2022-10-07,80+,N09000003,13230,13198,13113,3590
2022-10-07,80+,N09000004,7084,7041,6985,1470
2022-10-07,80+,N09000005,5550,5464,5437,1379
2022-10-07,80+,N09000006,5221,5077,5089,1313
2022-10-07,80+,N09000007,7367,7244,7263,2460
2022-10-07,80+,N09000008,7222,7226,7166,2382
2022-10-07,80+,N09000009,5534,5604,5466,1069
2022-10-07,80+,N09000010,7462,7386,7312,1802
2022-10-07,80+,N09000011,9235,9243,9288,2826
2022-10-07,80+,Unknown,108,105,90,32
2022-10-08,12-15,N09000001,3368,1969,105,2
2022-10-08,12-15,N09000002,4730,2253,97,9
2022-10-08,12-15,N09000003,6639,3304,124,8
2022-10-08,12-15,N09000004,2616,1154,70,3
2022-10-08,12-15,N09000005,3338,1381,63,0
2022-10-08,12-15,N09000006,2472,949,46,2
2022-10-08,12-15,N09000007,3856,2202,105,16
2022-10-08,12-15,N09000008,2753,1537,81,4
2022-10-08,12-15,N09000009,2653,1094,58,3
2022-10-08,12-15,N09000010,4379,2056,100,17
2022-10-08,12-15,N09000011,3892,2248,211,22
2022-10-08,12-15,Unknown,130,46,3,0
2022-10-08,16-17,N09000001,2358,1535,209,5
2022-10-08,16-17,N09000002,3579,1893,258,11
2022-10-08,16-17,N09000003,4351,2495,277,11
2022-10-08,16-17,N09000004,1986,1083,162,2
2022-10-08,16-17,N09000005,2457,1246,130,2
2022-10-08,16-17,N09000006,1989,908,94,1
2022-10-08,16-17,N09000007,2500,1646,262,18
2022-10-08,16-17,N09000008,2142,1343,204,3
2022-10-08,16-17,N09000009,2161,1084,134,3
2022-10-08,16-17,N09000010,3136,1680,212,10
2022-10-08,16-17,N09000011,2661,1701,329,22
2022-10-08,16-17,Unknown,87,39,4,1
2022-10-08,18-29,N09000001,16569,15485,8658,176
2022-10-08,18-29,N09000002,24109,22380,11773,219
2022-10-08,18-29,N09000003,41113,37757,20886,626
2022-10-08,18-29,N09000004,15583,14512,7455,89
2022-10-08,18-29,N09000005,18365,16949,8223,127
2022-10-08,18-29,N09000006,13295,12367,5838,60
2022-10-08,18-29,N09000007,16498,15753,9627,275
2022-10-08,18-29,N09000008,15301,14395,8216,134
2022-10-08,18-29,N09000009,16591,15366,6725,118
2022-10-08,18-29,N09000010,21950,20397,10688,208
2022-10-08,18-29,N09000011,17282,16356,9731,277
2022-10-08,18-29,Unknown,1017,950,532,17
2022-10-08,30-39,N09000001,15771,15293,10334,310
2022-10-08,30-39,N09000002,22514,21665,13196,377
2022-10-08,30-39,N09000003,42012,39974,25424,1001
2022-10-08,30-39,N09000004,13667,13260,8277,158
2022-10-08,30-39,N09000005,17177,16509,9502,206
2022-10-08,30-39,N09000006,11517,11146,6423,84
2022-10-08,30-39,N09000007,17318,16843,12322,552
2022-10-08,30-39,N09000008,13712,13391,8863,265
2022-10-08,30-39,N09000009,15805,15266,8122,208
2022-10-08,30-39,N09000010,19007,18348,11606,290
2022-10-08,30-39,N09000011,16301,15853,11219,480
2022-10-08,30-39,Unknown,1558,1497,1006,32
2022-10-08,40-49,N09000001,17236,16962,13378,516
2022-10-08,40-49,N09000002,24227,23713,17519,540
2022-10-08,40-49,N09000003,37573,36507,27058,1265
2022-10-08,40-49,N09000004,15047,14790,11317,248
2022-10-08,40-49,N09000005,18451,18069,12959,375
2022-10-08,40-49,N09000006,13067,12780,9166,129
2022-10-08,40-49,N09000007,17465,17237,14205,728
2022-10-08,40-49,N09000008,14834,14664,11394,380
2022-10-08,40-49,N09000009,17033,16702,11258,270
2022-10-08,40-49,N09000010,20731,20298,15211,403
2022-10-08,40-49,N09000011,18461,18223,14921,736
2022-10-08,40-49,Unknown,1257,1230,878,36
2022-10-08,5-11,N09000001,412,249,0,0
2022-10-08,5-11,N09000002,467,249,7,5
2022-10-08,5-11,N09000003,985,617,4,0
2022-10-08,5-11,N09000004,226,109,0,0
2022-10-08,5-11,N09000005,283,154,2,0
2022-10-08,5-11,N09000006,205,100,3,0
2022-10-08,5-11,N09000007,637,391,14,1
2022-10-08,5-11,N09000008,285,133,1,0
2022-10-08,5-11,N09000009,136,75,1,0
2022-10-08,5-11,N09000010,402,206,14,6
2022-10-08,5-11,N09000011,576,353,22,20
